9,female,,,,2013,7,,,,,Unemployed,0,1,0,,,Abu Nsair,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,1,1.029387832,0,1.227152824,0,0.427046299,1,1.803964496,0,-0.411957264,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,1,2.574831009,1,4.237209797,1,7.357797623,0,-0.156860039,0.583835542,0.076323487,2.023490191,1,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.559415478,4,1,0.367974013,0.12812832,0.559415477,Treated,On support,1,0.167018458,1094,660,1,0,,Abu Nsair,,,,,,,,,,,0,0,0,0,0,0,0,0,0,-0.577160358,-0.577160358
6,female,,,,2013,6,2,2,,Worker,Blue Collar,1,0,0,District 12,,,1,1,0,0,0,1,1,0,-1,0,0,0,0,0,,,,,,,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0.302955657,-1.69251E-08,0.079901151,-6.83291E-09,0.130971998,1.35288E-08,0.052718285,-5.29822E-09,0.018121911,1.31071E-09,0.024034334,-2.72348E-09,0.136522055,0.025259452,-0.11823947,1,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,1,3,0,2,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.54022162,4,1,,,0.54022162,Untreated,On support,1,,631,,0,,,District 12,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,0,0
11,male,,,,2012,7,3,1,4,Freelance,Blue Collar,1,0,0,District 5,,,1,1,1,0,0,0,0,1,-1,-1,0,0,0,0,1,0,0,0,0,0,1,1.93146193,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,-1,-2.339764118,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.38812384,-0.094439477,0.167018458,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,1,4,0,2,2,2,0,1,0,12081,9.399389267,12081,0.34602657,9,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.469280187,3,1,,,0.469280187,Untreated,On support,,,511,,0,,,District 5,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0,0
7,female,,,,2013,7,,,,,Unemployed,0,1,0,,,Amman,1,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.225367948,-0.327388376,-0.136376798,1,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.585718649,4,1,-0.328886688,-0.051873606,0.585718648,Treated,On support,1,0.012043225,1128,675,1,0.000370613,,Amman,,,,,,,,,,,1,0,0,0,0,0,0,0,0,-0.577160358,-0.577160358
12,female,,,,2013,6,2,1,3,Carpenter,Blue Collar,1,0,0,District 5,,,1,1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,1,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,-1,-2.339764118,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,1,6.369637966,-0.755715668,-0.37845242,1.112535,1,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,1,3,0,2,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.460100047,3,1,,,0.460100047,Untreated,On support,,,499,,0,,,District 5,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0,0
8,male,,,,2013,4,,,,,Unemployed,0,1,0,,,Sweileh,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.93146193,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,0,1.227152824,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.167677388,-0.094439477,0.167018458,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.700064401,5,1,0.493294895,0.035857569,0.7000644,Treated,On support,1,0.167018458,1228,702,1,0.007378521,,Sweileh,,,,,,,,,,,0,0,0,0,0,0,1,0,0,-0.577160358,-0.577160358
6,female,Syria,,,2013,7,,,,,Unemployed,0,1,0,,,Wadi Al Sair,1,1,1,0,0,0,0,1,-1,0,0,1,0,1,1,0,0,0,0,0,1,1.93146193,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,0,-0.55388248,1,2.425456285,0,-0.3294065,1,3.104126215,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.038705118,0.699496388,0.167018458,1,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.598735046,4,1,-0.328886688,-0.37845242,0.598735045,Treated,On support,1,-0.380009711,1143,682,1,0.001927057,,Wadi Al Sair,,,,,,,,,,,0,0,0,0,0,0,0,1,0,-0.577160358,-0.577160358
6,male,,,,2013,7,,,,,Unemployed,0,1,0,,,Sweileh,1,1,1,1,0,0,0,1,-1,0,0,1,0,0,0,0,0,0,0,0,1,1.93146193,1,3.034657955,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,0,-0.55388248,1,2.425456285,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.503074825,0.687656045,-0.136376798,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.677024795,5,1,-0.010545477,-0.327388376,0.677024794,Treated,On support,1,0.202890769,1210,701,1,0.002355961,,Sweileh,,,,,,,,,,,0,0,0,0,0,0,1,0,0,-0.577160358,-0.577160358
9,female,,,,2013,7,,,,,Unemployed,0,1,0,,,Amman,1,1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,-1,-2.339764118,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.755715668,-0.37845242,-0.380009711,1,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.559415478,4,1,0.367974013,0.12812832,0.559415477,Treated,On support,1,0.167018458,1095,660,1,0,,Amman,,,,,,,,,,,1,0,0,0,0,0,0,0,0,-0.577160358,-0.577160358
11,female,Syria,,,2013,9,3,4,7,Labour,Blue Collar,0,1,0,,,Hashmi,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,0,1.227152824,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.199914411,-0.37845242,-0.380009711,1,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,1,3,0,2,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.421170016,3,1,0.014908056,-0.37845242,0.421170016,Treated,On support,1,-0.380009711,897,403,1,0.000153908,,Hashmi,,,,,,,,,,,0,1,0,0,0,0,0,0,0,-0.577160358,-0.577160358
11,female,,,,2012,9,3,3,6,Unemployed,Unemployed,1,0,0,District 5,,,1,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,1.93146193,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.064813629,-0.145503506,-0.380009711,1,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,4,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,9,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.428026447,3,1,,,0.428026447,Untreated,On support,,,417,,0,,,District 5,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0,0
10,male,Syria,,,2013,7,3,1,,Medical Nurse,White Collar,1,0,0,District 10,,,1,1,0,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,1,1.029387832,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.240040794,0.076323487,-0.136376798,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,2,3,0,2,3,3,0,0,1,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.432206226,3,1,,,0.432206226,Untreated,On support,1,,425,,0,,,District 10,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0
9,male,,,,2012,8,3,2,5,N/A,Unemployed,1,0,0,District 5,,,1,1,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.103245273,-0.105037592,-0.380009711,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,4,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,9,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.555298915,4,1,,,0.555298914,Untreated,On support,,,651,,0,,,District 5,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0,0
6,female,,,Jlimeh,2013,10,4,4,,Employed,Unemployed,1,0,0,District 8,,,1,1,1,0,0,0,0,1,-1,0,1,0,0,1,0,0,0,0,0,0,1,1.93146193,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,1,1.803964496,0,-0.411957264,0,-0.3294065,1,3.104126215,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.253527582,0.372917622,-0.136376798,1,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.546897155,4,1,,,0.546897155,Untreated,On support,,,643,,0,,,District 8,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,0,0
11,female,,,,2013,8,,,,Driver,Blue Collar,0,1,0,,,Amman,1,1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,-1,-2.339764118,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.755715668,-0.37845242,-0.380009711,1,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,1,3,0,2,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.438482254,3,1,0.369013071,0.076323487,0.438482254,Treated,On support,1,0.167018458,925,443,1,0,,Amman,,,,,,,,,,,1,0,0,0,0,0,0,0,0,-0.577160358,-0.577160358
10,male,,,,2013,7,,,,,Unemployed,0,1,0,,,Amman,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.627515172,5,1,0.718936324,0.749962091,0.627515171,Treated,On support,1,-0.136376798,1184,689,1,0,,Amman,,,,,,,,,,,1,0,0,0,0,0,0,0,0,-0.577160358,-0.577160358
7,female,Syria,,,2013,5,1,1,,N/A,Unemployed,0,1,0,,,Abu Nsair,1,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,1,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,1,2.574831009,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.225367948,-0.327388376,0.219803825,1,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.619706855,5,1,0.014399382,-0.197091341,0.619706854,Treated,On support,1,0.700712204,1178,688,1,0.000916918,,Abu Nsair,,,,,,,,,,,0,0,0,0,0,0,0,0,0,-0.577160358,-0.577160358
10,male,,,,2013,7,,,,,Unemployed,0,1,0,,,Irbid,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.627515172,5,1,0.718936324,0.749962091,0.627515171,Treated,On support,1,-0.136376798,1185,689,1,0,,Irbid,,,,,,,,,,,0,0,1,0,0,0,0,0,0,-0.577160358,-0.577160358
11,male,,,,2014,10,3,5,,Employed,Unemployed,1,0,0,District 10,,,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1.93146193,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,0,1.227152824,0,0.427046299,1,1.803964496,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.382499844,-0.094439477,-0.136376798,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,2,0,2,0,0,0,0,0,10070,9.217315674,10070,-1.895614982,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.631250322,5,1,,,0.631250322,Untreated,On support,1,,690,,0,,,District 10,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,0
12,male,Syria,,,2013,8,,,,,Unemployed,0,1,0,,,Wadi Al Sair,1,1,0,0,0,1,1,0,-1,0,1,0,1,0,0,0,0,1,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,0,-0.970658839,-1,-0.814232469,0,0.427046299,1,1.803964496,0,-0.411957264,1,3.033284664,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,1,4.237209797,0,-0.135798275,0,-0.156860039,0.351344526,0.465949118,0.15368402,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.584780517,4,1,-0.491642594,-0.145503506,0.584780517,Treated,On support,1,-0.380009711,1123,673,1,0.000210285,,Wadi Al Sair,,,,,,,,,,,0,0,0,0,0,0,0,1,0,-0.577160358,-0.577160358
8,female,Syria,,,2013,8,,,,,Unemployed,0,1,0,,,Wadi Al Sair,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.517320216,1,3.034657955,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,0,1.227152824,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,1,3.104126215,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.367974013,0.595485389,-0.136376798,1,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.555248666,4,1,0.167677388,-0.094439477,0.555248665,Treated,On support,1,0.167018458,1085,650,1,5.97076E-06,,Wadi Al Sair,,,,,,,,,,,0,0,0,0,0,0,0,1,0,-0.577160358,-0.577160358
10,male,,,,2013,11,4,4,8,N/A,Unemployed,1,0,0,District 5,,,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.559202685,4,1,,,0.559202685,Untreated,On support,1,,659,,0,,,District 5,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0,0
12,female,Syria,,,2013,4,,,,,Unemployed,0,1,0,,,Wadi Al Sair,1,1,0,0,0,1,1,1,-1,0,1,0,0,0,0,1,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,1,1.029387832,-1,-0.814232469,0,0.427046299,1,1.803964496,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,1,3.392046452,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.45486325,0.076323487,0.385279298,1,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.571874695,4,1,-0.755715668,-0.37845242,0.571874695,Treated,On support,1,-0.380009711,1108,669,1,0.000521104,,Wadi Al Sair,,,,,,,,,,,0,0,0,0,0,0,0,1,0,-0.577160358,-0.577160358
9,male,,,,2013,7,1,3,4,N/A,Unemployed,1,0,0,District 5,,,1,1,0,0,0,1,1,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,1,1.029387832,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.240040794,0.076323487,0.167018458,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.640130752,5,1,,,0.640130751,Untreated,On support,3,,692,,0,,,District 5,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0,0
6,male,,,,2013,7,,,,,Unemployed,0,1,0,,,Ramtha,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,0,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.677024795,5,1,-0.010545477,-0.327388376,0.677024794,Treated,On support,1,0.202890769,1211,701,1,0.002355961,,Ramtha,,,,,,,,,,,0,0,0,0,0,1,0,0,0,-0.577160358,-0.577160358
9,female,,,,2013,6,1,2,3,Unemployed,Unemployed,1,0,0,District 5,,,1,1,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,1,3.685667992,0,-0.428488374,0,-0.498266846,0,-0.970658839,0,1.227152824,-1,-2.339764118,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.229066834,0.453532904,-0.380009711,1,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,0,3,0,2,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.576743797,4,1,,,0.576743796,Untreated,On support,1,,671,,0,,,District 5,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0,0
8,female,,,,2012,8,2,3,5,Baker,Blue Collar,1,0,0,District 5,,,1,1,0,0,0,1,0,0,-1,0,0,1,0,1,1,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,1,2.425456285,0,-0.3294065,1,3.104126215,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.103245273,0.688898325,-0.076614469,1,urban,50000,150000,100000,1,0,0,0,0,0,0,1,2,2,2,2,1,1,1,4,0,2,2,2,0,1,0,12081,9.399389267,12081,0.34602657,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,-1.732620716,0,1,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.409086189,3,1,,,0.409086188,Untreated,On support,,,370,,0,,,District 5,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,0,0
